Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-5,Bán nhà cấp 4 mới xây ngay trung tâm Quận 5 - Gần chợ Cao Đạt,--,1,Nam,Để trống,Sổ hồng,1 trệt,"40,8 m²","64,2 m²","12,4 m","3,2 m",4 m,--,,"5,8 tỷ","142,2 triệu/m²"
quan-5,Bán nhà riêng ngay trung tâm Quận 5  - Sổ hồng riêng - Nhà trống giao ngay,2,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"20,9 m²","20,9 m²","4,9 m","4,4 m",--,16 m,,"3,9 tỷ","186,6 triệu/m²"
quan-5,Bán căn hộ chung cư ngay trung tâm Quận 5 - Sổ hồng chính chủ view thoáng mát ,2,1,Không xác định,Đang ở,Sổ hồng,--,--,"51,3 m²",--,--,--,--,"Tên dự án:. Chung Cư Hùng Vương. Vị trí:. 214 Mạch Thiên Tích, phường 11, quận 5. Chủ đầu tư:. Quy mô:. 1 block, 1 căn hộ. Xem chi tiết",2 tỷ,39 triệu/m²
quan-5,Bán Căn Hộ Chung Cư Sư Vạn Hạnh Quận 5 -  Tầng 6,2,1,Đ.Bắc,Để trống,Sổ hồng,--,--,"66,8 m²",--,--,--,--,,"2,85 tỷ","42,7 triệu/m²"
quan-5,Bán nhà riêng trung tâm Quận 5 - Gần Bệnh Viện Chợ Rẫy,5,6,T.Bắc,Đang ở,Sổ hồng,1 trệt + 4 lầu,"86,4 m²","353,6 m²","22,1 m","3,9 m",--,30 m,,"35,5 tỷ",411 triệu/m²
quan-5,Bán nhà chung cư Đỗ Ngọc Thạnh Quận 5 - Đối diện The Garden Mall,3,1,Đông,Đang ở,Sổ hồng,--,"42,2 m²","91,2 m²",21.2 m,4.3 m,--,--,,"1,7 tỷ","18,6 triệu/m²"
quan-5,Nhà mặt vị trí đẹp đường Trần Bình Trọng Quận 5 ,--,2,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","67,5 m²","208,6 m²","17,3 m","3,9 m",--,20 m,,24 tỷ,"355,6 triệu/m²"
quan-5,Bán nhà hẻm trung tâm Quận 5 - Gần TTTM NowZone,3,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","30,9 m²","105,6 m²","8,7 m","3,8 m","3,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","7,2 tỷ",233 triệu/m²
quan-5,Bán nhà riêng trung tâm Quận 5 - Gần TTTM NowZone,1,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"38,9 m²",68 m²,"16,8 m","3,5 m",2 m,--,,6 tỷ,"154,2 triệu/m²"
quan-5,Bán nhà đẹp hẻm trung tâm Quận 5 - Gần TTTM NowZone,5,4,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","74,2 m²",339 m²,15 m,"5,3 m",3 m,--,,15 tỷ,"202,2 triệu/m²"
quan-5,Bán nhà mặt tiền đường ngay trung tâm Quận 5 - Vị trí đẹp kinh doanh buôn bán thuận tiện ,3,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 4 lầu","15,3 m²","55,2 m²","3,8 m","4,1 m",--,"6,6 m",,"7,5 tỷ","490,2 triệu/m²"
quan-5,Bán nhà riêng hẻm trung tâm Quận 5,4,3,Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"31,7 m²","56,2 m²","8,8 m","3,6 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","6,8 tỷ","214,5 triệu/m²"
quan-5,Bán nhà nhỏ xinh trung tâm Quận 5 đông đúc,5,2,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","62,5 m²","102,5 m²","9,6 m","6,6 m",5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi",11 tỷ,176 triệu/m²
quan-5,Bán nhà riêng ngay trung tâm Quận 5 - Gần TTTM An Đông Plaza,5,4,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","49,2 m²",210 m²,"12,6 m","3,8 m",4 m,--,,"9,8 tỷ","199,2 triệu/m²"
quan-5,Bán nhà riêng hẻm xe hơi ngay trung tâm Quận 5 - Thiết kế nhà hiện đại và trang trọng mang đến một không gian sống hoàn hảo cho gia chủ,6,6,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 4 lầu","51,7 m²","225,3 m²",14 m,"4,1 m",6 m,--,,"15,5 tỷ",300 triệu/m²
quan-5,"Bán nhà nát HXH thuận tiện xây mới tại Quận 5 -  Sổ hồng riêng chính chủ - Pháp lý minh bạch, rõ ràng",--,--,Đ.Nam,Để trống,Sổ hồng,1 trệt,"40,7 m²","81,3 m²","12,8 m","3,2 m",5 m,--,,6 tỷ,"147,6 triệu/m²"
quan-5,Bán nhà riêng Quận 5,3,3,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","76,8 m²",57 m²,"19,2 m",4 m,--,16 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","31,5 tỷ","410,2 triệu/m²"
quan-5, Bán nhà riêng Quận 5 - Sổ hồng riêng chính chủ - Pháp lý minh bạch,6,7,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","79,1 m²","269,2 m²","14,8 m","4,8 m","4,5 m",--,,"11,2 tỷ","141,6 triệu/m²"
quan-5,Bán nhà riêng nhỏ xinh ngay trung tâm Quận 5,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"37,8 m²","75,5 m²","7,6 m","4,5 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","5,9 tỷ","156,1 triệu/m²"
quan-5,Bán nhà riêng ngay trung tâm sầm uất Quận 5 - Gần Bến Xe Chợ Lớn,3,2,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","59,4 m²","206,9 m²","18,9 m","3,2 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","9,7 tỷ","163,3 triệu/m²"
quan-5,Bán nhà mặt tiền ngay trung tâm Quận 5 - đang kinh doanh thu nhập cao,1,2,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"111,5 m²","222,2 m²","26,2 m","5,5 m",--,20 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",38 tỷ,"340,9 triệu/m²"
quan-5,"Bán nhà riêng trung tâm Quận 5 - Xây dựng kiên cố,thuận tiện kinh doanh mua bán",2,1,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"42,3 m²","84,6 m²","10,2 m",4 m,2 m,--,,"5,6 tỷ","132,4 triệu/m²"
quan-5,Cho thuê nhà riêng ngay trung tâm Quận 5 - Gần TTTM NowZone,--,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"42,3 m²","84,6 m²","12,8 m","3,8 m",2 m,--,,"5,4 tỷ","127,7 triệu/m²"
quan-5,Bán Căn Hộ Chung Cư Trệt + Lầu 1 Trung Tâm Quận 5,3,2,Nam,Để trống,Sổ hồng,--,--,"156,5 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi",17 tỷ,"108,6 triệu/m²"
quan-5,Bán nhà riêng hẻm xe hơi ngay Quận 5,4,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","65,9 m²","204,9 m²",18 m,"3,7 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",15 tỷ,"227,6 triệu/m²"
quan-5,Bán nhà riêng hẻm 1 xẹt Ngô Quyền quận 5,2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",26 m²,"51,9 m²","9,1 m",4 m,3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,1 tỷ","196,2 triệu/m²"
quan-5,"Chính chủ bán nhà hẻm Phan Văn Trị, quận 5 nhỏ xinh. ",2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","42,3 m²","53,9 m²","16,8 m","3,4 m","3,5 m",--,,"6,5 tỷ","153,7 triệu/m²"
quan-5,Bán nhà ngay góc đường Hồng Bàng Quận 5,--,3,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu, có tầng hầm","55,7 m²","240,5 m²","15,7 m","3,5 m",--,40 m,,21 tỷ,377 triệu/m²
quan-5,Bán nhà mặt tiền thiết kế đẹp Quận 5,6,4,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","103,2 m²","427,2 m²","19,7 m","6,8 m",--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",33 tỷ,"319,8 triệu/m²"
quan-5,Bán căn hộ chung cư ngay trung tâm Quận 5,2,1,Đông,Để trống,Sổ hồng,--,--,57 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","2,05 tỷ",36 triệu/m²
quan-5,Nhà trong đường nội bộ Trần Hưng Đạo - Ngay khu chợ vải Quận 5,2,2,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","15,5 m²","48,6 m²","3,7 m","4,2 m",3 m,--,,"2,15 tỷ","138,4 triệu/m²"
quan-5,Nhà hẻm xe hơi trung tâm Quận 5 ,1,1,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"42,8 m²","85,6 m²","10,9 m","4,1 m",5 m,--,,"10,3 tỷ","240,7 triệu/m²"
quan-5, Bán căn hộ Tầng 2 + lửng trung tâm Quận 5,2,2,Bắc,Đang ở,Sổ hồng,--,--,"61,5 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,2 tỷ","35,8 triệu/m²"
quan-5,Bán Căn Hộ Chung Cư Phúc Thịnh Quận 5 -  Tầng 2,2,2,Tây,Để trống,Sổ hồng,--,--,"68,5 m²",--,--,--,--,"Tên dự án:. Chung cư Phúc Thịnh. Vị trí:. 341 Đường Cao Đạt, phường 1, Quận 5, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Công ty Cổ phần Đầu tư và Xây dựng Số 8. Quy mô:. 1 block, 376 căn hộ. Xem chi tiết","2,58 tỷ","37,7 triệu/m²"
quan-5,Bán Căn Hộ Chung Cư Nguyễn Chí Thanh Quận 5 - Tầng 17,2,1,Nam,Để trống,Sổ hồng,--,--,"61,1 m²",--,--,--,--,"Tên dự án:. CHUNG CƯ 155 NGUYỄN CHÍ THANH. Vị trí:. 155 Nguyễn Chí Thanh, phường 9, Quận 5, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Quy mô:. block, căn hộ. Chung cư 155 Nguyễn Chí Thanh có vị trí trung tâm thành phố, 2 mặt tiền đường Nguyễn Chí Thanh và Ngô Quyền rất thuận tiện cho việc di chuyển. Gần các trường Đại Học và bệnh viện lớn tại Tp. HCM như Bệnh viện Chợ Rẫy, Bệnh viện Đại học Y dược, bệnh viện Hùng Vương, sát bên sân vận động Thống Nhất, trường đua Phú Thọ, khu Trung tâm thương mại sầm uất nhất như Parkson Hùng Vương, Coop mart Lý Thường Kiệt, Lottemart….. Quy mô xây dựng: Gồm 2 block cao 18 tầng + 1 tầng hầm với tổng cộng 272 căn hộ.. Tầng hầm: 3124,9 m2 dành cho việc đỗ xe.. Tầng trệt: 1087,72 m2 dùng cho thương mại và giáo dục.. Lầu 2 – 17 (tầng 3-18): tầng căn hộ với các loại diện tích 59.54m2, 59.85m2, 60.37m2, 60.90m2, 61.09m2, 62,14m2. Tầng kỹ thuật: 301,76 m2. Xem chi tiết","2,85 tỷ","46,6 triệu/m²"
quan-5,Bán nhà riêng trung tâm Quận 5 - Gaafn TTTM NowZone,3,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","20,8 m²","63,9 m²","8,1 m","2,5 m",3 m,--,,4 tỷ,"192,3 triệu/m²"
quan-5,"Bán căn hộ lầu 1 chung cư đường Trần Hưng Đạo, quận 5. ",1,1,Bắc,Để trống,Giấy chứng nhận phường quận,--,--,"26,8 m²",6.3 m,4.5 m,--,--,,"1,28 tỷ","47,7 triệu/m²"
quan-5,"Bán căn hộ lầu 5 chung cư đường Trần Hưng Đạo, quận 5",1,1,Nam,Để trống,Sổ hồng,--,--,"26,8 m²",6.8 m,4.5 m,--,--,Cần bán gấp,980 triệu,"36,6 triệu/m²"
